Time,NetEnergy,DiffEnergy
0.293518,495.231,8.63e-07
0.293536,495.297,0.0662599
0.293732,495.382,0.0847587
0.29375,495.394,0.012401
0.29375,495.394,1.2945e-06
0.293768,495.46,0.0662636
0.293768,495.46,8.63e-07
0.293839,495.725,0.265062
0.293839,495.725,8.63e-07
0.293893,495.924,0.198795
0.293893,495.924,8.63e-07
0.293946,496.123,0.198795
0.293946,496.123,8.63e-07
0.293982,496.256,0.132527
0.293982,496.256,4.315e-07
0.294,496.268,0.012401
0.294,496.268,1.2945e-06
0.294018,496.334,0.0662636
0.294018,496.334,8.63e-07
0.294036,496.401,0.0662599
0.294232,496.485,0.0847587
0.29425,496.498,0.012401
0.29425,496.498,1.2945e-06
0.294268,496.564,0.0662636
0.294268,496.564,8.63e-07
0.294339,496.829,0.265062
0.294339,496.829,8.63e-07
0.294393,497.028,0.198795
0.294393,497.028,8.63e-07
0.294446,497.227,0.198795
0.294446,497.227,8.63e-07
0.294482,497.359,0.132527
0.294482,497.359,4.315e-07
0.2945,497.372,0.012401
0.2945,497.372,1.2945e-06
0.294518,497.438,0.0662636
0.294518,497.438,8.63e-07
0.294536,497.504,0.0662599
0.294732,497.589,0.0847587
0.29475,497.601,0.012401
0.29475,497.601,1.2945e-06
0.294768,497.667,0.0662636
0.294768,497.667,8.63e-07
0.294839,497.933,0.265062
0.294839,497.933,8.63e-07
0.294893,498.131,0.198795
0.294893,498.131,8.63e-07
0.294946,498.33,0.198795
0.294946,498.33,8.63e-07
0.294982,498.463,0.132527
0.294982,498.463,4.315e-07
0.295,498.475,0.012401
0.295,498.475,1.2945e-06
0.295018,498.541,0.0662636
0.295018,498.541,8.63e-07
0.295036,498.608,0.0662599
0.295232,498.692,0.0847587
0.29525,498.705,0.012401
0.29525,498.705,1.2945e-06
0.295268,498.771,0.0662636
0.295268,498.771,8.63e-07
0.295339,499.036,0.265062
0.295339,499.036,8.63e-07
0.295393,499.235,0.198795
0.295393,499.235,8.63e-07
0.295446,499.434,0.198795
0.295446,499.434,8.63e-07
0.295482,499.566,0.132527
0.295482,499.566,4.315e-07
0.2955,499.579,0.012401
0.2955,499.579,1.2945e-06
0.295518,499.645,0.0662636
0.295518,499.645,8.63e-07
0.295536,499.711,0.0662599
0.295732,499.796,0.0847587
0.29575,499.808,0.012401
0.29575,499.808,1.2945e-06
0.295768,499.875,0.0662636
0.295768,499.875,8.63e-07
0.295839,500.14,0.265062
0.295839,500.14,8.63e-07
0.295893,500.338,0.198795
0.295893,500.338,8.63e-07
0.295946,500.537,0.198795
0.295946,500.537,8.63e-07
0.295982,500.67,0.132527
0.295982,500.67,4.315e-07
0.296,500.682,0.012401
0.296,500.682,1.2945e-06
0.296018,500.748,0.0662636
0.296018,500.748,8.63e-07
0.296036,500.815,0.0662599
0.296232,500.899,0.0847587
0.29625,500.912,0.012401
0.29625,500.912,1.2945e-06
0.296268,500.978,0.0662636
0.296268,500.978,8.63e-07
0.296339,501.243,0.265062
0.296339,501.243,8.63e-07
0.296393,501.442,0.198795
0.296393,501.442,8.63e-07
0.296446,501.641,0.198795
0.296446,501.641,8.63e-07
0.296482,501.773,0.132527
0.296482,501.773,4.315e-07
0.2965,501.786,0.012401
0.2965,501.786,1.2945e-06
0.296518,501.852,0.0662636
0.296518,501.852,8.63e-07
0.296589,502.117,0.265062
0.296589,502.117,8.63e-07
0.296661,502.382,0.265062
0.296732,502.413,0.0308216
0.29675,502.425,0.012401
0.29675,502.425,1.2945e-06
0.296768,502.492,0.0662636
0.296768,502.492,8.63e-07
0.296839,502.757,0.265062
0.296839,502.757,8.63e-07
0.296893,502.955,0.198795
0.296893,502.955,8.63e-07
0.296946,503.154,0.198795
0.296946,503.154,8.63e-07
0.296982,503.287,0.132527
0.296982,503.287,4.315e-07
0.297,503.299,0.012401
0.297,503.299,1.2945e-06
0.297018,503.365,0.0662636
0.297018,503.365,8.63e-07
0.297036,503.432,0.0662599
0.297232,503.516,0.0847587
0.29725,503.529,0.012401
0.29725,503.529,1.2945e-06
0.297268,503.595,0.0662636
0.297268,503.595,8.63e-07
0.297321,503.794,0.198795
0.297321,503.794,8.63e-07
0.297375,503.993,0.198795
0.297375,503.993,8.63e-07
0.297411,504.125,0.132527
0.297411,504.125,8.63e-07
0.297446,504.258,0.132527
0.297446,504.258,8.63e-07
0.297482,504.39,0.132527
0.297482,504.39,4.315e-07
0.2975,504.403,0.012401
0.2975,504.403,1.2945e-06
0.297518,504.469,0.0662636
0.297518,504.469,8.63e-07
0.297571,504.668,0.198795
0.297571,504.668,8.63e-07
0.297625,504.867,0.198795
0.297625,504.867,8.63e-07
0.297643,504.933,0.0662599
0.297732,504.971,0.0385269
0.29775,504.984,0.012401
0.29775,504.984,1.2945e-06
0.297768,505.05,0.0662636
0.297768,505.05,8.63e-07
0.297821,505.249,0.198795
0.297821,505.249,8.63e-07
0.297875,505.448,0.198795
0.297875,505.448,8.63e-07
0.297893,505.514,0.0662599
0.297893,505.514,8.63e-07
0.297911,505.58,0.0662599
0.297911,505.58,8.63e-07
0.297946,505.713,0.132527
0.297946,505.713,8.63e-07
0.297964,505.779,0.0662599
0.297964,505.779,8.63e-07
0.297982,505.845,0.0662599
0.297982,505.845,4.315e-07
0.298,505.858,0.012401
0.298,505.858,1.2945e-06
0.298018,505.924,0.0662636
0.298018,505.924,8.63e-07
0.298036,505.99,0.0662599
0.298036,505.99,8.63e-07
0.298107,506.255,0.265062
0.298107,506.255,8.63e-07
0.298161,506.454,0.198795
0.298161,506.454,8.63e-07
0.298179,506.52,0.0662599
0.298232,506.543,0.0231163
0.29825,506.556,0.012401
0.29825,506.556,1.2945e-06
0.298268,506.622,0.0662636
0.298268,506.622,8.63e-07
0.298321,506.821,0.198795
0.298321,506.821,8.63e-07
0.298375,507.02,0.198795
0.298375,507.02,8.63e-07
0.298411,507.152,0.132527
0.298411,507.152,8.63e-07
0.298446,507.285,0.132527
0.298446,507.285,8.63e-07
0.298482,507.417,0.132527
0.298482,507.417,4.315e-07
0.2985,507.43,0.012401
0.2985,507.43,1.2945e-06
0.298518,507.496,0.0662636
0.298518,507.496,8.63e-07
0.298625,507.893,0.397597
0.298625,507.893,8.63e-07
0.298643,507.96,0.0662599
0.298643,507.96,8.63e-07
0.298661,508.026,0.0662599
0.298732,508.057,0.0308216
0.29875,508.069,0.012401
0.29875,508.069,1.2945e-06
0.298768,508.135,0.0662636
0.298768,508.135,8.63e-07
0.298821,508.334,0.198795
0.298821,508.334,8.63e-07
0.298875,508.533,0.198795
0.298875,508.533,8.63e-07
0.298911,508.666,0.132527
0.298911,508.666,8.63e-07
0.298982,508.931,0.265062
0.298982,508.931,4.315e-07
0.299,508.943,0.012401
0.299,508.943,1.2945e-06
0.299018,509.009,0.0662636
0.299018,509.009,8.63e-07
0.299125,509.407,0.397597
0.299125,509.407,8.63e-07
0.299232,509.804,0.397597
0.299232,509.804,4.315e-07
0.29925,509.817,0.012401
0.29925,509.817,1.2945e-06
0.299268,509.883,0.0662636
0.299268,509.883,8.63e-07
0.299339,510.148,0.265062
0.299339,510.148,8.63e-07
0.299393,510.347,0.198795
0.299393,510.347,8.63e-07
0.299446,510.546,0.198795
0.299446,510.546,8.63e-07
0.299482,510.678,0.132527
0.299482,510.678,4.315e-07
0.2995,510.691,0.012401
0.2995,510.691,1.2945e-06
0.299518,510.757,0.0662636
0.299518,510.757,8.63e-07
0.299571,510.956,0.198795
0.299571,510.956,8.63e-07
0.299625,511.155,0.198795
0.299625,511.155,8.63e-07
0.299679,511.353,0.198795
0.299732,511.376,0.0231163
0.29975,511.389,0.012401
0.29975,511.389,1.2945e-06
0.299768,511.455,0.0662636
0.299768,511.455,8.63e-07
0.299839,511.72,0.265062
0.299839,511.72,8.63e-07
0.299911,511.985,0.265062
0.299911,511.985,8.63e-07
0.299946,512.118,0.132527
0.299946,512.118,8.63e-07
0.299964,512.184,0.0662599
0.299964,512.184,8.63e-07
0.299982,512.25,0.0662599
0.299982,512.25,4.315e-07
0.3,512.263,0.012401
0.3,512.263,1.2945e-06
0.300018,512.329,0.0662636
0.300018,512.329,8.63e-07
0.300054,512.461,0.132527
0.300054,512.461,8.63e-07
0.300071,512.528,0.0662599
0.300071,512.528,8.63e-07
0.300196,512.992,0.463864
0.300196,512.992,8.63e-07
0.300232,513.124,0.132527
0.300232,513.124,4.315e-07
0.30025,513.137,0.012401
0.30025,513.137,1.2945e-06
0.300268,513.203,0.0662636
0.300268,513.203,8.63e-07
0.300321,513.402,0.198795
0.300321,513.402,8.63e-07
0.300375,513.6,0.198795
0.300375,513.6,8.63e-07
0.300411,513.733,0.132527
0.300411,513.733,8.63e-07
0.300482,513.998,0.265062
0.300482,513.998,4.315e-07
0.3005,514.01,0.012401
0.3005,514.01,1.2945e-06
0.300518,514.077,0.0662636
0.300518,514.077,8.63e-07
0.300589,514.342,0.265062
0.300732,514.403,0.0616428
0.30075,514.416,0.012401
0.30075,514.416,1.2945e-06
0.300768,514.482,0.0662636
0.300768,514.482,8.63e-07
0.300839,514.747,0.265062
0.300839,514.747,8.63e-07
0.300893,514.946,0.198795
0.300893,514.946,8.63e-07
0.300946,515.145,0.198795
0.300946,515.145,8.63e-07
0.300982,515.277,0.132527
0.300982,515.277,4.315e-07
0.301,515.29,0.012401
0.301,515.29,1.2945e-06
0.301018,515.356,0.0662636
0.301018,515.356,8.63e-07
0.301071,515.555,0.198795
0.301071,515.555,8.63e-07
0.301125,515.753,0.198795
0.301125,515.753,8.63e-07
0.301161,515.886,0.132527
0.301232,515.917,0.0308216
0.30125,515.929,0.012401
0.30125,515.929,1.2945e-06
0.301268,515.995,0.0662636
0.301268,515.995,8.63e-07
0.301339,516.261,0.265062
0.301339,516.261,8.63e-07
0.301375,516.393,0.132527
0.301375,516.393,8.63e-07
0.301411,516.526,0.132527
0.301411,516.526,8.63e-07
0.301464,516.724,0.198795
0.301482,516.732,0.00770573
0.3015,516.745,0.012401
0.3015,516.745,1.2945e-06
0.301518,516.811,0.0662636
0.301518,516.811,8.63e-07
0.301536,516.877,0.0662599
0.301732,516.962,0.0847587
0.30175,516.974,0.012401
0.30175,516.974,1.2945e-06
0.301768,517.04,0.0662636
0.301768,517.04,8.63e-07
0.301821,517.239,0.198795
0.301821,517.239,8.63e-07
0.301857,517.372,0.132527
0.301857,517.372,8.63e-07
0.301893,517.504,0.132527
0.301893,517.504,8.63e-07
0.301929,517.637,0.132527
0.301982,517.66,0.0231163
0.302,517.672,0.012401
0.302,517.672,1.2945e-06
0.302018,517.739,0.0662636
0.302018,517.739,8.63e-07
0.302054,517.871,0.132527
0.302232,517.948,0.0770534
0.30225,517.961,0.012401
0.30225,517.961,1.2945e-06
0.302268,518.027,0.0662636
0.302268,518.027,8.63e-07
0.302286,518.093,0.0662599
0.302286,518.093,8.63e-07
0.302304,518.159,0.0662599
0.302304,518.159,8.63e-07
0.302339,518.292,0.132527
0.302339,518.292,8.63e-07
0.302375,518.424,0.132527
0.302375,518.424,8.63e-07
0.302411,518.557,0.132527
0.302411,518.557,8.63e-07
0.302464,518.756,0.198795
0.302482,518.763,0.00770573
0.3025,518.776,0.012401
0.3025,518.776,1.2945e-06
0.302518,518.842,0.0662636
0.302518,518.842,8.63e-07
0.302571,519.041,0.198795
0.302732,519.11,0.0693481
0.30275,519.123,0.012401
0.30275,519.123,1.2945e-06
0.302768,519.189,0.0662636
0.302768,519.189,8.63e-07
0.302821,519.388,0.198795
0.302821,519.388,8.63e-07
0.302857,519.52,0.132527
0.302857,519.52,8.63e-07
0.302893,519.653,0.132527
0.302893,519.653,8.63e-07
0.302929,519.785,0.132527
0.302982,519.808,0.0231163
0.303,519.821,0.012401
0.303,519.821,1.2945e-06
0.303018,519.887,0.0662636
0.303232,519.98,0.092464
0.30325,519.992,0.012401
0.30325,519.992,1.2945e-06
0.303268,520.058,0.0662636
0.303268,520.058,8.63e-07
0.303304,520.191,0.132527
0.303304,520.191,8.63e-07
0.303339,520.323,0.132527
0.303339,520.323,8.63e-07
0.303393,520.522,0.198795
0.303393,520.522,8.63e-07
0.303464,520.787,0.265062
0.303482,520.795,0.00770573
0.3035,520.807,0.012401
0.3035,520.807,1.2945e-06
0.303518,520.874,0.0662636
0.303518,520.874,8.63e-07
0.303571,521.072,0.198795
0.303571,521.072,8.63e-07
0.303625,521.271,0.198795
0.303732,521.317,0.0462322
0.30375,521.33,0.012401
0.30375,521.33,1.2945e-06
0.303768,521.396,0.0662636
0.303768,521.396,8.63e-07
0.303839,521.661,0.265062
0.303839,521.661,8.63e-07
0.303875,521.794,0.132527
0.303875,521.794,8.63e-07
0.303911,521.926,0.132527
0.303911,521.926,8.63e-07
0.303964,522.125,0.198795
0.303982,522.133,0.00770573
0.304,522.145,0.012401
0.304,522.145,1.2945e-06
0.304018,522.211,0.0662636
0.304018,522.211,8.63e-07
0.304036,522.278,0.0662599
0.304232,522.362,0.0847587
0.30425,522.375,0.012401
0.30425,522.375,1.2945e-06
0.304268,522.441,0.0662636
0.304268,522.441,8.63e-07
0.304321,522.64,0.198795
0.304321,522.64,8.63e-07
0.304375,522.839,0.198795
0.304375,522.839,8.63e-07
0.304411,522.971,0.132527
0.304411,522.971,8.63e-07
0.304446,523.104,0.132527
0.304446,523.104,8.63e-07
0.304482,523.236,0.132527
0.304482,523.236,4.315e-07
0.3045,523.249,0.012401
0.3045,523.249,1.2945e-06
0.304518,523.315,0.0662636
0.304518,523.315,8.63e-07
0.304571,523.514,0.198795
0.304571,523.514,8.63e-07
0.304607,523.646,0.132527
0.304732,523.7,0.0539375
0.30475,523.712,0.012401
0.30475,523.712,1.2945e-06
0.304768,523.779,0.0662636
0.304768,523.779,8.63e-07
0.304786,523.845,0.0662599
0.304786,523.845,8.63e-07
0.304804,523.911,0.0662599
0.304804,523.911,8.63e-07
0.304839,524.044,0.132527
0.304839,524.044,8.63e-07
0.304875,524.176,0.132527
0.304875,524.176,8.63e-07
0.304911,524.309,0.132527
0.304911,524.309,8.63e-07
0.304964,524.508,0.198795
0.304982,524.515,0.00770573
0.305,524.528,0.012401
0.305,524.528,1.2945e-06
0.305018,524.594,0.0662636
0.305018,524.594,8.63e-07
0.305071,524.793,0.198795
0.305232,524.862,0.0693481
0.30525,524.875,0.012401
0.30525,524.875,1.2945e-06
0.305268,524.941,0.0662636
0.305268,524.941,8.63e-07
0.305304,525.073,0.132527
0.305304,525.073,8.63e-07
0.305339,525.206,0.132527
0.305339,525.206,8.63e-07
0.305375,525.338,0.132527
0.305375,525.338,8.63e-07
0.305411,525.471,0.132527
0.305411,525.471,8.63e-07
0.305446,525.603,0.132527
0.305446,525.603,8.63e-07
0.305482,525.736,0.132527
0.305482,525.736,4.315e-07
0.3055,525.748,0.012401
0.3055,525.748,1.2945e-06
0.305518,525.815,0.0662636
0.305518,525.815,8.63e-07
0.305571,526.013,0.198795
0.305571,526.013,8.63e-07
0.305589,526.08,0.0662599
0.305732,526.141,0.0616428
0.30575,526.154,0.012401
0.30575,526.154,1.2945e-06
0.305768,526.22,0.0662636
0.305768,526.22,8.63e-07
0.305821,526.419,0.198795
0.305821,526.419,8.63e-07
0.305893,526.684,0.265062
0.305893,526.684,8.63e-07
0.305929,526.816,0.132527
0.305929,526.816,8.63e-07
0.305964,526.949,0.132527
0.305982,526.957,0.00770573
0.306,526.969,0.012401
0.306,526.969,1.2945e-06
0.306018,527.035,0.0662636
0.306018,527.035,8.63e-07
0.306054,527.168,0.132527
0.306054,527.168,8.63e-07
0.306089,527.3,0.132527
0.306089,527.3,8.63e-07
0.306125,527.433,0.132527
0.306232,527.479,0.0462322
0.30625,527.492,0.012401
0.30625,527.492,1.2945e-06
0.306268,527.558,0.0662636
0.306268,527.558,8.63e-07
0.306321,527.757,0.198795
0.306321,527.757,8.63e-07
0.306357,527.889,0.132527
0.306357,527.889,8.63e-07
0.306393,528.022,0.132527
0.306393,528.022,8.63e-07
0.306429,528.154,0.132527
0.306482,528.177,0.0231163
0.3065,528.19,0.012401
0.3065,528.19,1.2945e-06
0.306518,528.256,0.0662636
0.306518,528.256,8.63e-07
0.306554,528.389,0.132527
0.306732,528.466,0.0770534
0.30675,528.478,0.012401
0.30675,528.478,1.2945e-06
0.306768,528.544,0.0662636
0.306768,528.544,8.63e-07
0.306821,528.743,0.198795
0.306821,528.743,8.63e-07
0.306857,528.876,0.132527
0.306857,528.876,8.63e-07
0.306893,529.008,0.132527
0.306893,529.008,8.63e-07
0.306946,529.207,0.198795
0.306982,529.222,0.015411
0.307,529.235,0.012401
0.307,529.235,1.2945e-06
0.307018,529.301,0.0662636
0.307018,529.301,8.63e-07
0.307071,529.5,0.198795
0.307071,529.5,8.63e-07
0.307125,529.699,0.198795
0.307232,529.745,0.0462322
0.30725,529.757,0.012401
0.30725,529.757,1.2945e-06
0.307268,529.823,0.0662636
0.307268,529.823,8.63e-07
0.307304,529.956,0.132527
0.307304,529.956,8.63e-07
0.307339,530.088,0.132527
0.307339,530.088,8.63e-07
0.307375,530.221,0.132527
0.307375,530.221,8.63e-07
0.307411,530.354,0.132527
0.307411,530.354,8.63e-07
0.307446,530.486,0.132527
0.307446,530.486,8.63e-07
0.307482,530.619,0.132527
0.307482,530.619,4.315e-07
0.3075,530.631,0.012401
0.3075,530.631,1.2945e-06
0.307518,530.697,0.0662636
0.307518,530.697,8.63e-07
0.307571,530.896,0.198795
0.307571,530.896,8.63e-07
0.307625,531.095,0.198795
0.307625,531.095,8.63e-07
0.307679,531.294,0.198795
0.307679,531.294,8.63e-07
0.307696,531.36,0.0662599
0.307732,531.375,0.015411
0.30775,531.388,0.012401
0.30775,531.388,1.2945e-06
0.307768,531.454,0.0662636
0.307768,531.454,8.63e-07
0.307821,531.653,0.198795
0.307821,531.653,8.63e-07
0.307893,531.918,0.265062
0.307893,531.918,8.63e-07
0.307929,532.05,0.132527
0.307929,532.05,8.63e-07
0.307964,532.183,0.132527
0.307982,532.191,0.00770573
0.308,532.203,0.012401
0.308,532.203,1.2945e-06
0.308018,532.269,0.0662636
0.308018,532.269,8.63e-07
0.308036,532.336,0.0662599
0.308232,532.42,0.0847587
0.30825,532.433,0.012401
0.30825,532.433,1.2945e-06
0.308268,532.499,0.0662636
0.308268,532.499,8.63e-07
0.308304,532.631,0.132527
0.308304,532.631,8.63e-07
0.308339,532.764,0.132527
0.308339,532.764,8.63e-07
0.308375,532.897,0.132527
0.308375,532.897,8.63e-07
0.308411,533.029,0.132527
0.308411,533.029,8.63e-07
0.308446,533.162,0.132527
0.308446,533.162,8.63e-07
0.308482,533.294,0.132527
0.308482,533.294,4.315e-07
0.3085,533.307,0.012401
0.3085,533.307,1.2945e-06
0.308518,533.373,0.0662636
0.308518,533.373,8.63e-07
0.308571,533.572,0.198795
0.308571,533.572,8.63e-07
0.308625,533.77,0.198795
0.308625,533.77,8.63e-07
0.308679,533.969,0.198795
0.308732,533.992,0.0231163
0.30875,534.005,0.012401
0.30875,534.005,1.2945e-06
0.308768,534.071,0.0662636
0.308768,534.071,8.63e-07
0.308786,534.137,0.0662599
0.308786,534.137,8.63e-07
0.308804,534.203,0.0662599
0.308804,534.203,8.63e-07
0.308857,534.402,0.198795
0.308857,534.402,8.63e-07
0.308893,534.535,0.132527
0.308893,534.535,8.63e-07
0.308929,534.667,0.132527
0.308929,534.667,8.63e-07
0.308964,534.8,0.132527
0.308982,534.808,0.00770573
0.309,534.82,0.012401
0.309,534.82,1.2945e-06
0.309018,534.886,0.0662636
0.309018,534.886,8.63e-07
0.309071,535.085,0.198795
0.309232,535.154,0.0693481
0.30925,535.167,0.012401
0.30925,535.167,1.2945e-06
0.309268,535.233,0.0662636
0.309268,535.233,8.63e-07
0.309321,535.432,0.198795
0.309321,535.432,8.63e-07
0.309357,535.564,0.132527
0.309357,535.564,8.63e-07
0.309393,535.697,0.132527
0.309393,535.697,8.63e-07
0.309446,535.896,0.198795
0.309482,535.911,0.015411
0.3095,535.924,0.012401
0.3095,535.924,1.2945e-06
0.309518,535.99,0.0662636
0.309518,535.99,8.63e-07
0.309536,536.056,0.0662599
0.309732,536.141,0.0847587
0.30975,536.153,0.012401
0.30975,536.153,1.2945e-06
0.309768,536.219,0.0662636
0.309768,536.219,8.63e-07
0.309821,536.418,0.198795
0.309821,536.418,8.63e-07
0.309875,536.617,0.198795
0.309875,536.617,8.63e-07
0.309911,536.75,0.132527
0.309911,536.75,8.63e-07
0.309946,536.882,0.132527
0.309946,536.882,8.63e-07
0.309982,537.015,0.132527
0.309982,537.015,4.315e-07
0.31,537.027,0.012401
0.31,537.027,1.2945e-06
0.310018,537.093,0.0662636
0.310018,537.093,8.63e-07
0.310071,537.292,0.198795
0.310071,537.292,8.63e-07
0.310125,537.491,0.198795
0.310125,537.491,8.63e-07
0.310179,537.69,0.198795
0.310179,537.69,8.63e-07
0.310196,537.756,0.0662599
0.310232,537.771,0.015411
0.31025,537.784,0.012401
0.31025,537.784,1.2945e-06
0.310268,537.85,0.0662636
0.310268,537.85,8.63e-07
0.310339,538.115,0.265062
0.310339,538.115,8.63e-07
0.310375,538.248,0.132527
0.310375,538.248,8.63e-07
0.310411,538.38,0.132527
0.310411,538.38,8.63e-07
0.310464,538.579,0.198795
0.310482,538.587,0.00770573
0.3105,538.599,0.012401
0.3105,538.599,1.2945e-06
0.310518,538.665,0.0662636
0.310518,538.665,8.63e-07
0.310589,538.93,0.265062
0.310732,538.992,0.0616428
0.31075,539.004,0.012401
0.31075,539.004,1.2945e-06
0.310768,539.071,0.0662636
0.310768,539.071,8.63e-07
0.310804,539.203,0.132527
0.310804,539.203,8.63e-07
0.310839,539.336,0.132527
0.310839,539.336,8.63e-07
0.310875,539.468,0.132527
0.310875,539.468,8.63e-07
0.310911,539.601,0.132527
0.310911,539.601,8.63e-07
0.310946,539.733,0.132527
0.310946,539.733,8.63e-07
0.310982,539.866,0.132527
0.310982,539.866,4.315e-07
0.311,539.878,0.012401
0.311,539.878,1.2945e-06
0.311018,539.945,0.0662636
0.311018,539.945,8.63e-07
0.311071,540.143,0.198795
0.311232,540.213,0.0693481
0.31125,540.225,0.012401
0.31125,540.225,1.2945e-06
0.311268,540.291,0.0662636
0.311268,540.291,8.63e-07
0.311339,540.556,0.265062
0.311339,540.556,8.63e-07
0.311375,540.689,0.132527
0.311375,540.689,8.63e-07
0.311411,540.821,0.132527
0.311411,540.821,8.63e-07
0.311464,541.02,0.198795
0.311482,541.028,0.00770573
0.3115,541.04,0.012401
0.3115,541.04,1.2945e-06
0.311518,541.107,0.0662636
0.311518,541.107,8.63e-07
0.311536,541.173,0.0662599
0.311732,541.258,0.0847587
0.31175,541.27,0.012401
0.31175,541.27,1.2945e-06
0.311768,541.336,0.0662636
0.311768,541.336,8.63e-07
0.311804,541.469,0.132527
0.311804,541.469,8.63e-07
0.311839,541.601,0.132527
0.311839,541.601,8.63e-07
0.311875,541.734,0.132527
0.311875,541.734,8.63e-07
0.311911,541.866,0.132527
0.311911,541.866,8.63e-07
0.311946,541.999,0.132527
0.311946,541.999,8.63e-07
0.311982,542.131,0.132527
0.311982,542.131,4.315e-07
0.312,542.144,0.012401
0.312,542.144,1.2945e-06
0.312018,542.21,0.0662636
0.312018,542.21,8.63e-07
0.312089,542.475,0.265062
0.312089,542.475,8.63e-07
0.312161,542.74,0.265062
0.312161,542.74,8.63e-07
0.312179,542.807,0.0662599
0.312232,542.83,0.0231163
0.31225,542.842,0.012401
0.31225,542.842,1.2945e-06
0.312268,542.908,0.0662636
0.312268,542.908,8.63e-07
0.312375,543.306,0.397597
0.312375,543.306,8.63e-07
0.312411,543.438,0.132527
0.312411,543.438,8.63e-07
0.312446,543.571,0.132527
0.312446,543.571,8.63e-07
0.312482,543.703,0.132527
0.312482,543.703,4.315e-07
0.3125,543.716,0.012401
0.3125,543.716,1.2945e-06
0.312518,543.782,0.0662636
0.312732,543.875,0.092464
0.31275,543.887,0.012401
0.31275,543.887,1.2945e-06
0.312768,543.953,0.0662636
0.312768,543.953,8.63e-07
0.312804,544.086,0.132527
0.312804,544.086,8.63e-07
0.312839,544.218,0.132527
0.312839,544.218,8.63e-07
0.312875,544.351,0.132527
0.312875,544.351,8.63e-07
0.312929,544.55,0.198795
0.312982,544.573,0.0231163
0.313,544.585,0.012401
0.313,544.585,1.2945e-06
